2.24200e+01	-1.78619e-01	-4.38349e-01
2.24300e+01	-1.84965e-01	-4.37698e-01
2.24400e+01	-1.91279e-01	-4.36972e-01
2.24500e+01	-1.97561e-01	-4.36171e-01
2.24600e+01	-2.03808e-01	-4.35295e-01
2.24700e+01	-2.10020e-01	-4.34344e-01
2.24800e+01	-2.16196e-01	-4.33318e-01
2.24900e+01	-2.22335e-01	-4.32218e-01
2.25000e+01	-2.28436e-01	-4.31043e-01
2.25100e+01	-2.34498e-01	-4.29794e-01
2.25200e+01	-2.40519e-01	-4.28472e-01
2.25300e+01	-2.46499e-01	-4.27076e-01
2.25400e+01	-2.52436e-01	-4.25606e-01
2.25500e+01	-2.58330e-01	-4.24063e-01
2.25600e+01	-2.64179e-01	-4.22447e-01
2.25700e+01	-2.69983e-01	-4.20758e-01
2.25800e+01	-2.75741e-01	-4.18997e-01
2.25900e+01	-2.81451e-01	-4.17164e-01
2.26000e+01	-2.87113e-01	-4.15259e-01
2.26100e+01	-2.92725e-01	-4.13283e-01
2.26200e+01	-2.98287e-01	-4.11236e-01
2.26300e+01	-3.03798e-01	-4.09118e-01
2.26400e+01	-3.09256e-01	-4.06929e-01
2.26500e+01	-3.14662e-01	-4.04671e-01
2.26600e+01	-3.20013e-01	-4.02342e-01
2.26700e+01	-3.25309e-01	-3.99945e-01
2.26800e+01	-3.30549e-01	-3.97479e-01
2.26900e+01	-3.35732e-01	-3.94944e-01
2.27000e+01	-3.40857e-01	-3.92342e-01
2.27100e+01	-3.45924e-01	-3.89672e-01
2.27200e+01	-3.50931e-01	-3.86935e-01
2.27300e+01	-3.55878e-01	-3.84131e-01
2.27400e+01	-3.60764e-01	-3.81261e-01
2.27500e+01	-3.65587e-01	-3.78326e-01
2.27600e+01	-3.70348e-01	-3.75325e-01
2.27700e+01	-3.75045e-01	-3.72260e-01
2.27800e+01	-3.79677e-01	-3.69131e-01
2.27900e+01	-3.84244e-01	-3.65938e-01
2.28000e+01	-3.88745e-01	-3.62683e-01
2.28100e+01	-3.93179e-01	-3.59365e-01
2.28200e+01	-3.97545e-01	-3.55985e-01
2.28300e+01	-4.01843e-01	-3.52543e-01
2.28400e+01	-4.06071e-01	-3.49041e-01
2.28500e+01	-4.10230e-01	-3.45479e-01
2.28600e+01	-4.14318e-01	-3.41858e-01
2.28700e+01	-4.18335e-01	-3.38177e-01
2.28800e+01	-4.22280e-01	-3.34439e-01
2.28900e+01	-4.26152e-01	-3.30643e-01
2.29000e+01	-4.29950e-01	-3.26790e-01
2.29100e+01	-4.33675e-01	-3.22880e-01
2.29200e+01	-4.37325e-01	-3.18915e-01
2.29300e+01	-4.40900e-01	-3.14895e-01
2.29400e+01	-4.44398e-01	-3.10821e-01
2.29500e+01	-4.47821e-01	-3.06694e-01
2.29600e+01	-4.51166e-01	-3.02513e-01
2.29700e+01	-4.54433e-01	-2.98281e-01
2.29800e+01	-4.57622e-01	-2.93997e-01
2.29900e+01	-4.60733e-01	-2.89663e-01
2.30000e+01	-4.63764e-01	-2.85278e-01
2.30100e+01	-4.66715e-01	-2.80845e-01
2.30200e+01	-4.69586e-01	-2.76363e-01
2.30300e+01	-4.72376e-01	-2.71833e-01
2.30400e+01	-4.75084e-01	-2.67257e-01
2.30500e+01	-4.77711e-01	-2.62635e-01
2.30600e+01	-4.80255e-01	-2.57967e-01
2.30700e+01	-4.82717e-01	-2.53255e-01
2.30800e+01	-4.85095e-01	-2.48499e-01
2.30900e+01	-4.87390e-01	-2.43701e-01
2.31000e+01	-4.89601e-01	-2.38861e-01
2.31100e+01	-4.91728e-01	-2.33979e-01
2.31200e+01	-4.93770e-01	-2.29057e-01
2.31300e+01	-4.95727e-01	-2.24096e-01
2.31400e+01	-4.97598e-01	-2.19096e-01
2.31500e+01	-4.99384e-01	-2.14058e-01
2.31600e+01	-5.01084e-01	-2.08984e-01
2.31700e+01	-5.02697e-01	-2.03873e-01
2.31800e+01	-5.04224e-01	-1.98727e-01
2.31900e+01	-5.05664e-01	-1.93547e-01
2.32000e+01	-5.07017e-01	-1.88334e-01
2.32100e+01	-5.08282e-01	-1.83088e-01
2.32200e+01	-5.09460e-01	-1.77811e-01
2.32300e+01	-5.10550e-01	-1.72503e-01
2.32400e+01	-5.11552e-01	-1.67165e-01
2.32500e+01	-5.12466e-01	-1.61799e-01
2.32600e+01	-5.13292e-01	-1.56405e-01
2.32700e+01	-5.14029e-01	-1.50983e-01
2.32800e+01	-5.14677e-01	-1.45536e-01
2.32900e+01	-5.15237e-01	-1.40064e-01
2.33000e+01	-5.15708e-01	-1.34567e-01
2.33100e+01	-5.16090e-01	-1.29047e-01
2.33200e+01	-5.16383e-01	-1.23505e-01
2.33300e+01	-5.16588e-01	-1.17942e-01
2.33400e+01	-5.16703e-01	-1.12358e-01
2.33500e+01	-5.16729e-01	-1.06755e-01
2.33600e+01	-5.16666e-01	-1.01134e-01
2.33700e+01	-5.16514e-01	-9.54952e-02
2.33800e+01	-5.16272e-01	-8.98399e-02
2.33900e+01	-5.15942e-01	-8.41692e-02
2.34000e+01	-5.15523e-01	-7.84839e-02
2.34100e+01	-5.15015e-01	-7.27851e-02
2.34200e+01	-5.14418e-01	-6.70737e-02
2.34300e+01	-5.13733e-01	-6.13508e-02
2.34400e+01	-5.12959e-01	-5.56173e-02
2.34500e+01	-5.12096e-01	-4.98742e-02
2.34600e+01	-5.11146e-01	-4.41225e-02
2.34700e+01	-5.10107e-01	-3.83632e-02
2.34800e+01	-5.08980e-01	-3.25973e-02
2.34900e+01	-5.07765e-01	-2.68258e-02
2.35000e+01	-5.06463e-01	-2.10496e-02
2.35100e+01	-5.05073e-01	-1.52698e-02
2.35200e+01	-5.03597e-01	-9.48738e-03
2.35300e+01	-5.02033e-01	-3.70332e-03
2.35400e+01	-5.00383e-01	2.08138e-03
2.35500e+01	-4.98647e-01	7.86572e-03
2.35600e+01	-4.96824e-01	1.36487e-02
2.35700e+01	-4.94916e-01	1.94293e-02
2.35800e+01	-4.92923e-01	2.52066e-02
2.35900e+01	-4.90844e-01	3.09795e-02
2.36000e+01	-4.88681e-01	3.67471e-02
2.36100e+01	-4.86434e-01	4.25084e-02
2.36200e+01	-4.84103e-01	4.82623e-02
2.36300e+01	-4.81688e-01	5.40079e-02
2.36400e+01	-4.79190e-01	5.97442e-02
2.36500e+01	-4.76609e-01	6.54701e-02
2.36600e+01	-4.73946e-01	7.11848e-02
2.36700e+01	-4.71202e-01	7.68872e-02
2.36800e+01	-4.68376e-01	8.25763e-02
2.36900e+01	-4.65469e-01	8.82512e-02
2.37000e+01	-4.62482e-01	9.39108e-02
2.37100e+01	-4.59415e-01	9.95543e-02
2.37200e+01	-4.56269e-01	1.05181e-01
2.37300e+01	-4.53044e-01	1.10789e-01
2.37400e+01	-4.49741e-01	1.16378e-01
2.37500e+01	-4.46361e-01	1.21947e-01
2.37600e+01	-4.42903e-01	1.27494e-01
2.37700e+01	-4.39369e-01	1.33020e-01
2.37800e+01	-4.35759e-01	1.38523e-01
2.37900e+01	-4.32074e-01	1.44002e-01
2.38000e+01	-4.28315e-01	1.49456e-01
2.38100e+01	-4.24481e-01	1.54885e-01
2.38200e+01	-4.20574e-01	1.60286e-01
2.38300e+01	-4.16595e-01	1.65660e-01
2.38400e+01	-4.12544e-01	1.71006e-01
2.38500e+01	-4.08421e-01	1.76322e-01
2.38600e+01	-4.04228e-01	1.81607e-01
2.38700e+01	-3.99965e-01	1.86861e-01
2.38800e+01	-3.95633e-01	1.92083e-01
2.38900e+01	-3.91233e-01	1.97272e-01
2.39000e+01	-3.86766e-01	2.02426e-01
2.39100e+01	-3.82231e-01	2.07546e-01
2.39200e+01	-3.77631e-01	2.12630e-01
2.39300e+01	-3.72965e-01	2.17677e-01
2.39400e+01	-3.68235e-01	2.22687e-01
2.39500e+01	-3.63442e-01	2.27658e-01
2.39600e+01	-3.58585e-01	2.32590e-01
2.39700e+01	-3.53667e-01	2.37481e-01
2.39800e+01	-3.48688e-01	2.42332e-01
2.39900e+01	-3.43648e-01	2.47141e-01
2.40000e+01	-3.38550e-01	2.51907e-01
2.40100e+01	-3.33392e-01	2.56629e-01
2.40200e+01	-3.28178e-01	2.61308e-01
2.40300e+01	-3.22906e-01	2.65941e-01
2.40400e+01	-3.17579e-01	2.70528e-01
2.40500e+01	-3.12197e-01	2.75069e-01
2.40600e+01	-3.06761e-01	2.79562e-01
2.40700e+01	-3.01272e-01	2.84007e-01
2.40800e+01	-2.95731e-01	2.88402e-01
2.40900e+01	-2.90138e-01	2.92748e-01
2.41000e+01	-2.84496e-01	2.97044e-01
2.41100e+01	-2.78805e-01	3.01288e-01
2.41200e+01	-2.73065e-01	3.05480e-01
2.41300e+01	-2.67279e-01	3.09619e-01
2.41400e+01	-2.61446e-01	3.13705e-01
2.41500e+01	-2.55568e-01	3.17736e-01
2.41600e+01	-2.49646e-01	3.21713e-01
2.41700e+01	-2.43680e-01	3.25634e-01
2.41800e+01	-2.37673e-01	3.29499e-01
2.41900e+01	-2.31625e-01	3.33307e-01
2.42000e+01	-2.25536e-01	3.37058e-01
2.42100e+01	-2.19409e-01	3.40750e-01
2.42200e+01	-2.13244e-01	3.44383e-01
2.42300e+01	-2.07041e-01	3.47957e-01
2.42400e+01	-2.00804e-01	3.51470e-01
2.42500e+01	-1.94531e-01	3.54923e-01
2.42600e+01	-1.88225e-01	3.58315e-01
2.42700e+01	-1.81886e-01	3.61645e-01
2.42800e+01	-1.75516e-01	3.64912e-01
2.42900e+01	-1.69115e-01	3.68116e-01
2.43000e+01	-1.62686e-01	3.71257e-01
2.43100e+01	-1.56228e-01	3.74333e-01
2.43200e+01	-1.49743e-01	3.77345e-01
2.43300e+01	-1.43232e-01	3.80291e-01
2.43400e+01	-1.36697e-01	3.83172e-01
2.43500e+01	-1.30138e-01	3.85987e-01
2.43600e+01	-1.23556e-01	3.88735e-01
2.43700e+01	-1.16953e-01	3.91415e-01
2.43800e+01	-1.10330e-01	3.94028e-01
2.43900e+01	-1.03688e-01	3.96573e-01
2.44000e+01	-9.70278e-02	3.99050e-01
2.44100e+01	-9.03509e-02	4.01457e-01
2.44200e+01	-8.36584e-02	4.03795e-01
2.44300e+01	-7.69514e-02	4.06064e-01
2.44400e+01	-7.02312e-02	4.08262e-01
2.44500e+01	-6.34988e-02	4.10389e-01
2.44600e+01	-5.67554e-02	4.12446e-01
2.44700e+01	-5.00022e-02	4.14431e-01
2.44800e+01	-4.32404e-02	4.16345e-01
2.44900e+01	-3.64710e-02	4.18186e-01
2.45000e+01	-2.96954e-02	4.19956e-01
2.45100e+01	-2.29147e-02	4.21652e-01
2.45200e+01	-1.61300e-02	4.23276e-01
2.45300e+01	-9.34246e-03	4.24827e-01
2.45400e+01	-2.55334e-03	4.26304e-01
2.45500e+01	4.23622e-03	4.27708e-01
2.45600e+01	1.10250e-02	4.29037e-01
2.45700e+01	1.78120e-02	4.30293e-01
2.45800e+01	2.45958e-02	4.31474e-01
2.45900e+01	3.13754e-02	4.32580e-01
2.46000e+01	3.81496e-02	4.33611e-01
2.46100e+01	4.49171e-02	4.34568e-01
2.46200e+01	5.16769e-02	4.35450e-01
2.46300e+01	5.84278e-02	4.36256e-01
2.46400e+01	6.51685e-02	4.36986e-01
2.46500e+01	7.18980e-02	4.37641e-01
2.46600e+01	7.86151e-02	4.38221e-01
2.46700e+01	8.53185e-02	4.38725e-01
2.46800e+01	9.20072e-02	4.39152e-01
2.46900e+01	9.86800e-02	4.39504e-01
2.47000e+01	1.05336e-01	4.39780e-01
2.47100e+01	1.11973e-01	4.39980e-01
2.47200e+01	1.18591e-01	4.40103e-01
2.47300e+01	1.25189e-01	4.40151e-01
2.47400e+01	1.31765e-01	4.40122e-01
2.47500e+01	1.38318e-01	4.40017e-01
2.47600e+01	1.44847e-01	4.39836e-01
2.47700e+01	1.51352e-01	4.39580e-01
2.47800e+01	1.57830e-01	4.39247e-01
2.47900e+01	1.64280e-01	4.38838e-01
2.48000e+01	1.70703e-01	4.38353e-01
2.48100e+01	1.77095e-01	4.37792e-01
2.48200e+01	1.83457e-01	4.37155e-01
2.48300e+01	1.89788e-01	4.36443e-01
2.48400e+01	1.96085e-01	4.35656e-01
2.48500e+01	2.02349e-01	4.34793e-01
2.48600e+01	2.08578e-01	4.33854e-01
2.48700e+01	2.14770e-01	4.32841e-01
2.48800e+01	2.20925e-01	4.31753e-01
2.48900e+01	2.27043e-01	4.30590e-01
2.49000e+01	2.33120e-01	4.29352e-01
2.49100e+01	2.39158e-01	4.28041e-01
2.49200e+01	2.45154e-01	4.26655e-01
2.49300e+01	2.51108e-01	4.25195e-01
2.49400e+01	2.57018e-01	4.23662e-01
2.49500e+01	2.62884e-01	4.22056e-01
2.49600e+01	2.68704e-01	4.20376e-01
2.49700e+01	2.74478e-01	4.18624e-01
2.49800e+01	2.80204e-01	4.16799e-01
2.49900e+01	2.85882e-01	4.14902e-01
2.50000e+01	2.91510e-01	4.12933e-01
